sample_id,sample_type,roi_size_fullres,tile_id,roi_label,tile_x_halfres,tile_y_halfres,tile_width_halfres,tile_height_halfres,tile_valid_fraction,signal,channel,fit_valid,n_valid_angles,a0,a2c,a2s,a4c,a4s,A2,A4,phase2_raw_deg,phase4_raw_deg,axis2_deg,axis4_deg,rmse,nrmse
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Afilm_PPL,B,True,34,0.467950671731845,-0.07449492207057792,0.06601114073320775,-0.0003505357003913273,-0.0019299269972050323,0.0995337335540109,0.001961502865608325,138.4553344306053,-100.29449706500262,69.22766721530265,64.92637573374935,0.0016544133190975077,0.0035354438384950526
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xfilm,G,True,34,0.00024255994986660632,-2.5296597434350075e-05,0.00020355118627757917,-0.00016147262359799078,-3.412933657425001e-05,0.00020511704774778058,0.00016504005509759395,97.0841882202369,-168.06544629382404,48.54209411011845,47.98363842654399,5.360199038005542e-06,0.022098450378369907
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xfilm,R,True,34,0.00016266208861679727,-1.7340462027592895e-05,0.00013619949744280726,-0.00011206103285640222,-2.3350890771665592e-05,0.00013729892471175313,0.000114468070590335,97.2556703598398,-168.2293382721371,48.6278351799199,47.94266543196572,3.7233810108135423e-06,0.022890281439179594
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xfilm,B,True,34,0.00017608095233232274,-1.6096069021001537e-05,0.0001317831752935828,-0.00010925266902932415,-2.24367208006315e-05,0.0001327625275760748,0.00011153274017218681,96.9636458868373,-168.39478231800445,48.48182294341865,47.90130442049889,3.3762559181308994e-06,0.019174452740261992
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xnorm_sample,G,True,34,0.020361623413081682,-0.004923305377055832,0.021377352911299396,-0.014111676980358196,-0.004573925244879624,0.02193695861622544,0.014834426828958323,102.96934564798542,-162.04127540336216,51.48467282399271,49.48968114915946,0.0016728675796295822,0.08215786853579962
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xnorm_sample,R,True,34,0.02081972458949053,-0.0050181872664028515,0.021821863017618764,-0.014869417865907448,-0.0047232016488862865,0.022391424898840297,0.015601545483925935,102.95066672885176,-162.37779098322267,51.47533336442588,49.40555225419433,0.001752615654669146,0.08418053980741218
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xnorm_sample,B,True,34,0.016459452497372837,-0.0032687027557196068,0.015419078041675693,-0.010618313569488565,-0.002985609267772513,0.01576173801839551,0.011030070070484326,101.96898215905303,-164.29531968282245,50.984491079526514,48.92617007929439,0.001018906916123479,0.06190405885154485
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xnorm_blank,G,True,34,0.005896969276914867,-0.00047937104483446874,0.005141117757025349,-0.00393280258273164,-0.0007140942309096143,0.005163418285421688,0.0039971072947018885,95.32700353017945,-169.7087035635477,47.66350176508973,47.57282410911308,0.00014377608493295582,0.02438135220941734
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xnorm_blank,R,True,34,0.0061188370508874195,-0.0005081985598668608,0.005333364172882865,-0.004224635449087533,-0.0007542612307924846,0.005357521738345191,0.004291439698045822,95.44309064065116,-169.87714154454486,47.72154532032558,47.530714613863786,0.0001574918905000801,0.02573886004228533
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,43,ROI_C,395,331,64,64,1.0,Xnorm_blank,B,True,34,0.005296425336385061,-0.0003613848376018561,0.004162161808912859,-0.0032927484729209588,-0.000574775839425047,0.004177821193447761,0.003342537923720548,94.9623317625869,-170.09832430009902,47.48116588129345,47.475418924975244,0.00011345228778345939,0.021420539431123705
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Afilm_PPL,G,True,34,0.4996636205113823,-0.09316847227600546,0.08326311396989952,-2.7580078510627826e-05,-0.0033935331667700463,0.12495243244614838,0.003393645239959385,138.21337052141988,-90.46564663690566,69.10668526070994,67.38358834077358,0.0020237571667658084,0.00405023916828393
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Afilm_PPL,R,True,34,0.49453772613871266,-0.09253726793203361,0.08124562355149512,-0.00016690571564077078,-0.004119226366390595,0.12314218327850222,0.004122606381341909,138.7176007643197,-92.32028152492296,69.35880038215986,66.91992961876926,0.0017231626002040799,0.0034843905917043556
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Afilm_PPL,B,True,34,0.4667119052748148,-0.07356706199751292,0.06541914703365448,-0.0002067184057921792,-0.0019361234926614894,0.09844682528937546,0.001947127802207391,138.35506260079202,-96.09433817405,69.17753130039601,65.9764154564875,0.0015575393587633774,0.003337260826554042
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xfilm,G,True,34,0.00024334062839974978,-2.2088680616221744e-05,0.00020062933865751804,-0.00015671677950965376,-2.9525151844586038e-05,0.00020184162440269477,0.0001594737707942071,96.28278751067877,-169.33064014267782,48.14139375533939,47.667339964330544,4.813405963745581e-06,0.01978052730289573
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xfilm,R,True,34,0.0001632910812303733,-1.5467618636778543e-05,0.0001343000758902337,-0.00010893408859269515,-2.0268193936751495e-05,0.00013518786044026048,0.00011080358903473715,96.56992679027647,-169.46011128608586,48.284963395138234,47.634972178478534,3.391327649051149e-06,0.02076860293121591
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xfilm,B,True,34,0.0001764903753876629,-1.3581247575379201e-05,0.00012956944948067285,-0.00010544571822840383,-1.9091382357725784e-05,0.0001302792866284905,0.00010716006892976889,95.98379482781414,-169.73753552510033,47.99189741390707,47.56561611872492,3.09668901615327e-06,0.01754593694871703
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xnorm_sample,G,True,34,0.020374180688418595,-0.004736223098947721,0.021125217783766102,-0.013722849906507514,-0.004206091107796892,0.021649633614787885,0.014352972234475386,102.63661706599237,-162.95955432114826,51.318308532996184,49.260111419712935,0.0015696294209872272,0.0770401247006914
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xnorm_sample,R,True,34,0.020884544182230146,-0.004873400924246997,0.021627082095446542,-0.014502228406019953,-0.0043610213289366805,0.022169364369138685,0.015143749065928577,102.69880866380191,-163.26323824510965,51.349404331900956,49.18419043872259,0.001656548317323283,0.07931934270576309
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xnorm_sample,B,True,34,0.016433284695164738,-0.0031099637173348793,0.015158139016151151,-0.010241421924111448,-0.0026943237542104573,0.015473882924337483,0.010589905737076858,101.59435851445404,-165.2605564201749,50.79717925722702,48.68486089495627,0.0009403724541210747,0.057223645272849344
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xnorm_blank,G,True,34,0.005931321358449644,-0.0004321887012072637,0.00510456110763788,-0.003827547904695369,-0.0006206180443640891,0.005122824530965362,0.003877536552984152,94.8395289576885,-170.78992736534767,47.41976447884425,47.302518158663084,0.00013504952139234766,0.022768876142107843
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xnorm_blank,R,True,34,0.006163142379259559,-0.00047121795207760893,0.005304249384261203,-0.004120291278575427,-0.0006593607741076887,0.005325139236564202,0.0041727157644316755,95.07670475363517,-170.90817510020034,47.538352376817585,47.272956224949915,0.00014782949970288975,0.023986059477773082
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,44,ROI_C,427,331,64,64,1.0,Xnorm_blank,B,True,34,0.005315489123212243,-0.00031676253160171875,0.004113321405305209,-0.0031822205291217693,-0.0004919064028144063,0.004125500149650798,0.003220015435536582,94.4035961186437,-171.2127900758596,47.20179805932185,47.1968024810351,0.00010659243461065023,0.020053175186666806
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Afilm_PPL,G,True,34,0.4999261567034969,-0.09379568684604514,0.08229174942848479,0.00022311345921043751,-0.003799146806616527,0.12477805454053967,0.0038056925879405186,138.73786867563575,-86.63903652533435,69.36893433781788,68.34024086866641,0.0019816814086702095,0.003963948239342813
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Afilm_PPL,R,True,34,0.4951039061550623,-0.09318205839677707,0.08041022694420856,-4.3641525846412066e-05,-0.0045603770374537875,0.12308005770342934,0.004560585851238192,139.20788242924195,-90.54828776116463,69.60394121462097,67.36292805970885,0.0018163903407232365,0.003668705332635146
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Afilm_PPL,B,True,34,0.46671170030845327,-0.07414305234668764,0.06464507838758973,8.400778036662254e-05,-0.00226442572308427,0.0983675676786881,0.002265983486817114,138.91493600226664,-87.87536203690978,69.45746800113332,68.03115949077255,0.0014730766656484392,0.0031562882710498056
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xfilm,G,True,34,0.00024688967591815736,-2.1751553215092228e-05,0.0001956877995586964,-0.00014785098944448564,-2.6954781248857497e-05,0.0001968929784512224,0.00015028797460837364,96.3426398106293,-169.66785325438897,48.17131990531465,47.58303668640276,4.582595053832776e-06,0.01856130685995382
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xfilm,R,True,34,0.00016566410200787414,-1.5197535338674388e-05,0.0001306434745002248,-0.0001028902471548406,-1.8381898256924845e-05,0.00013152445593828224,0.00010451936252729501,96.63529853921825,-169.8706658840434,48.31764926960913,47.53233352898915,3.2673091123563824e-06,0.01972249300260953
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xfilm,B,True,34,0.00017895919341516484,-1.3090997428815023e-05,0.00012653211496981736,-9.95102098417527e-05,-1.728995245992023e-05,0.00012720750894666682,0.0001010011104830831,95.90679894039266,-170.1432308563828,47.95339947019633,47.4641922859043,2.966048188248e-06,0.016573879860942536
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xnorm_sample,G,True,34,0.020803621819510402,-0.0049955404300519035,0.02096094707362579,-0.013095410130509886,-0.004122385989736062,0.021548009801641187,0.013728941428042919,103.40501401501905,-162.5261935662123,51.702507007509524,49.368451608446925,0.0015336901535824643,0.07372226657525523
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xnorm_sample,R,True,34,0.021351650635105607,-0.00514778015863057,0.021462810706260587,-0.01387065052017664,-0.004266294687682522,0.022071517482365473,0.014511933579472606,103.48741741480443,-162.9033003995828,51.74370870740221,49.2741749001043,0.001616565052492309,0.07571147917523062
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xnorm_sample,B,True,34,0.016749005025067955,-0.003277933491715415,0.015013276659295052,-0.009749306791817744,-0.002612761209283708,0.015366955587384353,0.010093339588942861,102.31642885985167,-164.9975746433199,51.158214429925835,48.75060633917003,0.0009219472106140763,0.05504489425963922
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xnorm_blank,G,True,34,0.006068989510292007,-0.0004672761042232394,0.005065286735696466,-0.0036508463069156814,-0.0005788086168096169,0.005086794341468958,0.003696443990054892,95.27065650822529,-170.99125269688764,47.63532825411264,47.25218682577809,0.0001318340213670127,0.02172256536639606
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xnorm_blank,R,True,34,0.006308896481843676,-0.0005078613738054042,0.0052564385995489404,-0.003935277509160353,-0.0006112370915590774,0.005280915633280988,0.003982464043302954,95.5186175488736,-171.1712242242573,47.7593087744368,47.20719394393568,0.00014519365986890074,0.02301411352424918
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,45,ROI_C,459,331,64,64,1.0,Xnorm_blank,B,True,34,0.0054281956528777695,-0.00034304006612721587,0.004076462231829411,-0.0030297227834886783,-0.0004547128260541563,0.004090870422599595,0.0030636553166060545,94.81018791215246,-171.46452913963174,47.40509395607623,47.133867715092066,0.00010263458038996365,0.018907678892643456
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Afilm_PPL,G,True,34,0.5030049829459063,-0.094921895111516,0.08072546968476108,-2.229006743678652e-05,-0.0039512720004138,0.12460645098624278,0.0039513348717060675,139.62079816971212,-90.32321572438862,69.81039908485606,67.41919606890285,0.001920147722690015,0.0038173532823484817
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Afilm_PPL,R,True,34,0.49813157060100144,-0.09434317009777886,0.07880511605020514,-0.00024498521718371163,-0.0046203020700305575,0.12292631963816673,0.0046267925147954496,140.12789734261085,-93.03518822834046,70.06394867130543,66.74120294291488,0.0018346432896224197,0.003683049615596977
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Afilm_PPL,B,True,34,0.46964792752973744,-0.07478835833563592,0.06319057048808317,-0.00014122185763489753,-0.0021457545773550003,0.09790989092603919,0.002150396781832085,139.80468973531822,-93.76546505795243,69.90234486765911,66.55863373551189,0.0013838627265178268,0.002946596046518817
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xfilm,G,True,34,0.00023979166921009944,-2.1949730139511788e-05,0.00018731265419873178,-0.00014119239601444284,-2.8105898174317415e-05,0.00018859432938498195,0.0001439626139123778,96.68357096070439,-168.7418088672152,48.34178548035219,47.8145477831962,4.23762676569394e-06,0.01767211830995229
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xfilm,R,True,34,0.0001609630992504377,-1.5417164233065087e-05,0.0001252873362046509,-9.840238421769233e-05,-1.9336683221725373e-05,0.000126232347543118,0.00010028427861705792,97.01523333541127,-168.88267438154202,48.50761666770563,47.779331404614496,3.0797002767353547e-06,0.019132958249087777
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xfilm,B,True,34,0.00017384934215013638,-1.2883859685316307e-05,0.00012110473060538328,-9.508249701688823e-05,-1.821715613033164e-05,0.00012178813413216156,9.681191050921078e-05,96.07263310366255,-169.15395777245806,48.03631655183128,47.711510556885486,2.871421302898726e-06,0.016516722185248436
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xnorm_sample,G,True,34,0.020664029017376667,-0.005266412844437603,0.020637512396357704,-0.012784234980898222,-0.004344614922190957,0.021298873729797906,0.01350230879771849,104.315580185032,-161.2301021833483,52.157790092516,49.69247445416293,0.0015266909556762081,0.07388157238448084
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xnorm_sample,R,True,34,0.021217918748511488,-0.005445054673517089,0.021154810244921766,-0.013549825523143797,-0.00451538066397156,0.021844326881280577,0.014282381952888928,104.43410022582782,-161.56972407555688,52.21705011291391,49.60756898111078,0.0015991726110386895,0.07536896666999954
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xnorm_sample,B,True,34,0.016613428992305234,-0.003444623697339326,0.014740869422117601,-0.009515680572671863,-0.0027626438224203583,0.015137987440085732,0.009908601195460543,103.15277427951438,-163.8106444638191,51.57638713975719,49.047338884045224,0.0009096085530421616,0.05475140342241866
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xnorm_blank,G,True,34,0.005989719272985247,-0.0005382996851811426,0.004964727422328403,-0.003554906315371792,-0.0006388679440939818,0.0049938246794501845,0.0036118570238952044,96.18811120233418,-169.81187581469342,48.09405560116709,47.547031046326644,0.00012810336749097644,0.021387207251491624
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xnorm_blank,R,True,34,0.0062292095514866214,-0.0005872376658346244,0.0051602443832026055,-0.0038363952537392226,-0.0006808126455809622,0.005193550824873955,0.0038963360226366233,96.49235000281985,-169.93696643219997,48.246175001409924,47.51575839195001,0.00014318435952973688,0.022985959666837582
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,46,ROI_C,491,331,64,64,1.0,Xnorm_blank,B,True,34,0.005353193470305281,-0.0003951322262536823,0.0039865716270583934,-0.002947602439309114,-0.0005052966306088444,0.004006105691802352,0.002990599409002431,95.66042928410455,-170.27254692161878,47.830214642052276,47.431863269595304,9.947168025087169e-05,0.01858174579044633
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,47,ROI_C,523,331,64,64,1.0,Afilm_PPL,G,True,34,0.4997760196489203,-0.09392798337211239,0.0776843243346969,-0.000510430415343488,-0.0022378201865526984,0.12189060795520794,0.0022952948386319523,140.40712104354097,-102.84893079822143,70.20356052177048,64.28776730044464,0.0017605380404221447,0.003522654091437509
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,47,ROI_C,523,331,64,64,1.0,Afilm_PPL,R,True,34,0.49543540340993747,-0.09362100801465452,0.07639031984077409,-0.0005511530819221899,-0.0028256471057933677,0.12083200779204063,0.0028788975817473543,140.78717969987548,-101.03717615449847,70.39358984993774,64.74070596137538,0.00175989925096589,0.003552227472743095
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,47,ROI_C,523,331,64,64,1.0,Afilm_PPL,B,True,34,0.4665722152821561,-0.073715011673541,0.060125521325518294,-0.000555695664218793,-0.0006245607278972838,0.09512613342660176,0.0008359867068698823,140.79765461566882,-131.66071791454573,70.39882730783441,57.08482052136357,0.0013744484420270722,0.002945842887778774
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,47,ROI_C,523,331,64,64,1.0,Xfilm,G,True,34,0.00023417016905911387,-1.8557384357992908e-05,0.0001808124047683349,-0.00013400299948545554,-2.8001458481249844e-05,0.00018176221343370148,0.00013689735405834604,95.85994032287688,-168.197225049686,47.92997016143844,47.9506937375785,4.3483248571160785e-06,0.01856908100642532
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,47,ROI_C,523,331,64,64,1.0,Xfilm,R,True,34,0.00015749529333562482,-1.3412847392058188e-05,0.00012149733738295756,-9.350334675569088e-05,-1.9432293162796495e-05,0.0001222354591201377,9.550125586650594e-05,96.29972813120891,-168.25965114006345,48.149864065604454,47.93508721498414,3.053714372583462e-06,0.019389241979991804
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,47,ROI_C,523,331,64,64,1.0,Xfilm,B,True,34,0.00016962194803937406,-1.0201631469480729e-05,0.00011653814441121622,-8.951607260058916e-05,-1.8376693497969125e-05,0.00011698381250176704,9.138287650184936e-05,95.00286158416371,-168.3989665187427,47.501430792081855,47.900258370314326,3.08405993677623e-06,0.018181962618884495
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,47,ROI_C,523,331,64,64,1.0,Xnorm_sample,G,True,34,0.02040717018526342,-0.005093941114486418,0.020129030732727753,-0.012313936679150445,-0.0042645251758071,0.020763576626317382,0.013031470044212942,104.20137314204683,-160.8981624443757,52.10068657102342,49.77545938890607,0.0013968883970897716,0.06845086233612402
